B9W14_18935	80.48098854	9.632821664
B9W14_18940	77.83089362	27.74550905
B9W14_18945	0	0
B9W14_18950	26.8809243	4.960401081
B9W14_18955	3.413529005	0.299236966
B9W14_18960	20.48939339	9.330312286
B9W14_18965	5.805318546	1.666996021
B9W14_18970	1.552358329	0.73797698
B9W14_18975	0	0
B9W14_18980	1.290337172	1.824812329
B9W14_18985	143.7497545	30.40213526
B9W14_18990	3.360973895	0.965102959
B9W14_18995	2.32260691	3.284662192
B9W14_19015	59.92350638	29.38908115
B9W14_19020	211.339548	43.33780805
B9W14_19025	14.72663009	7.555055589
B9W14_19030	10.30796198	2.306139724
B9W14_19035	6.496602876	6.75101129
B9W14_19040	20.30298467	8.712352686
B9W14_19045	274.8623355	75.22924621
B9W14_19050	156.2927182	25.25178364
B9W14_19055	34.34900517	1.78909422
B9W14_19060	11.85512992	7.727609792
B9W14_19065	3.755116195	4.067981297
B9W14_19070	5.297983153	2.476328842
B9W14_19075	270.6507522	23.39623516
B9W14_19080	579.1130764	160.9826196
B9W14_19085	13.47375188	4.691808328
B9W14_19090	13.64647483	3.918582427
B9W14_19095	364.31473	129.9537047
B9W14_19100	42.33822479	5.126898949
B9W14_19105	0.815948506	1.153925443
B9W14_19110	92.61766182	18.07788948
B9W14_19115	118.4526106	34.38960198
B9W14_19120	0	0
B9W14_19125	0	0
B9W14_19130	123.6652467	29.47817661
B9W14_19135	80.75320363	4.929997735
B9W14_19140	526.3277296	213.5115511
B9W14_19145	3.118264076	0.280052918
B9W14_19150	2.62057213	1.224880896
B9W14_19155	80.50010718	4.422569198
B9W14_19160	27.5405781	1.132871037
B9W14_19165	25.99439433	7.227411596
B9W14_19170	0.904976643	0.765292995
B9W14_19175	2.419335534	0.890265829
B9W14_19180	2.384909169	1.114729736
B9W14_19185	1.084173043	1.190601871
B9W14_19190	5.854173125	0.893928193
B9W14_19195	13.29130867	7.707636317
B9W14_19200	40.34917427	8.980650058
B9W14_19205	8.619998146	3.611467256
B9W14_19210	86.86269208	31.67709601
B9W14_19215	22.85377344	12.51812945
B9W14_19220	304.4890358	130.5449158
B9W14_19225	35.65498533	11.028232
B9W14_19230	484.5261972	155.9137378
B9W14_19235	213.1673913	12.40350474
B9W14_19240	29.05237822	3.254512754
B9W14_19245	6.76593767	3.923570523
B9W14_19250	0	0
B9W14_19255	31.9284978	13.24027992
B9W14_19260	13.18859647	4.42116681
B9W14_19265	132.2548028	22.81266764
B9W14_19270	3.532224526	0.847962203
B9W14_19275	13.28256883	3.814086896
B9W14_19280	90.4585267	34.10972519
B9W14_19285	35.99779561	16.7448955
B9W14_19290	41.29619371	16.90130381
B9W14_19295	1.44442588	0.220562834
B9W14_19300	17.63933429	6.97296547
B9W14_19305	16.98065893	13.95359127
B9W14_19310	0.62576502	0.884965378
B9W14_19315	66.37720653	26.00848646
B9W14_19320	74.85916536	0.027731832
B9W14_19325	86.67682734	2.355359389
B9W14_19330	52.98452609	8.608196815
B9W14_19335	3.253083444	0.155804871
B9W14_19340	158.8485818	80.7006063
B9W14_19345	3.967314466	1.139213529
B9W14_19350	476.138871	138.7084028
B9W14_19355	16.80922941	5.289985774
B9W14_19360	0.894911265	1.265595648
B9W14_19365	0.867807263	0.405621553
B9W14_19370	10.27238612	3.296165451
B9W14_19375	13.00823037	2.451264235
B9W14_19380	15.82261492	9.010215453
B9W14_19385	29.86040692	5.100267015
B9W14_19395	8.546778633	1.473085986
B9W14_19400	6.784825993	0.768363874
B9W14_19405	3.962054379	2.788233902
B9W14_19410	5.532842996	0.893926191
B9W14_19415	3.054642868	2.026672566
B9W14_19420	773.8553081	80.78246789
B9W14_19425	58.34689934	24.17746822
B9W14_19430	48.60322375	22.31026014
B9W14_19435	82.27847189	18.23937331
B9W14_19440	101.118682	4.455108057
B9W14_19445	63.4029099	0.284640457
B9W14_19450	54.46218651	3.566495196
B9W14_19455	38.38002957	9.733012836
B9W14_19460	34.49991062	13.91605033
B9W14_19465	48.26001333	16.67545729
B9W14_19470	60.04271035	12.16241913
B9W14_19475	36.11126708	0.377593739
B9W14_19480	37.93629651	2.096872855
B9W14_19485	66.86312656	14.33835931
B9W14_19490	68.95310361	11.39651363
B9W14_19495	103.6351688	23.01858398
B9W14_19500	106.3366315	5.557940325
B9W14_19505	59.15560864	0.745436701
B9W14_19510	21.67274519	0.95970039
B9W14_19515	5.464953783	2.37442646
B9W14_19520	17.88403195	1.060461828
B9W14_19525	11.46892777	6.871572516
B9W14_19530	8.5791615	1.276139238
B9W14_19535	15.85390535	2.080723592
B9W14_19540	66.7596013	10.64256464
B9W14_19545	9.357432482	0.336061198
B9W14_19550	10.75294431	5.46066925
B9W14_19555	145.9605021	29.40561443
B9W14_19560	214.1835047	14.79875724
B9W14_19565	467.5623934	30.52258735
B9W14_19570	230.58795	10.39254826
B9W14_19575	8.015634631	4.667304706
B9W14_19580	23.96719928	0.10759813
B9W14_19585	0	0
B9W14_19590	49.20214706	7.67265566
B9W14_19595	20.74686562	11.86042624
B9W14_19600	27.83632778	5.563427282
B9W14_19605	3.234844374	2.298254993
B9W14_19610	1.296366785	1.833339489
B9W14_19615	1.539484711	0.719570124
B9W14_19620	13.64904034	5.061503001
B9W14_19625	1030.819334	493.489242
B9W14_19630	21.38196507	0.345889251
B9W14_19635	11.44726137	1.849502464
B9W14_19640	19.02875619	1.221106523
B9W14_19645	14.90687422	3.448485686
B9W14_19650	13.07424538	3.067073806
B9W14_19655	13.77437588	1.658120979
B9W14_19660	17.03748954	7.093480579
B9W14_19665	0.792635692	1.120956145
B9W14_19670	10.76914469	2.32189063
B9W14_19675	7.693131964	0.552536409
B9W14_19680	16.8763441	3.842273587
B9W14_19685	1.651324357	2.335325302
B9W14_19690	9.218153568	0.041383896
B9W14_19695	13.29298445	1.848074754
B9W14_19700	7.374522854	0.033107117
B9W14_19705	28.11442044	0.386076556
B9W14_19710	23.11442202	1.939869176
B9W14_19715	3.926364171	1.700335878
B9W14_19720	2.300070567	0.454564655
B9W14_19725	2.285377344	1.251812945
B9W14_19730	2.874096475	1.096569944
B9W14_19735	4.104815995	0.294816246
B9W14_19740	6.420877768	0.527225154
B9W14_19745	5.889636094	2.75287318
B9W14_19750	4.733741612	3.107461924
B9W14_19755	11.31983911	3.013616099
B9W14_19760	2.896297897	0.359463284
B9W14_19765	3.789864096	1.546947454
B9W14_19770	0.568100666	0.803415667
B9W14_19775	54.11216915	11.62268989
B9W14_19780	1.683460898	2.380773233
B9W14_19785	57.3791759	22.08583157
B9W14_19790	76.11931895	16.86662486
B9W14_19795	230.6088655	36.76514904
B9W14_19800	22.2878101	3.133753751
B9W14_19805	18.54566247	5.234182047
B9W14_19810	10.94794388	3.48729635
B9W14_19815	5.631935822	1.450524312
B9W14_19820	6.61735375	1.069147604
B9W14_19825	13.23162357	5.622790822
B9W14_19830	212.9315936	86.07534572
B9W14_19835	3.218775512	2.440818132
B9W14_19840	163.5288619	35.75705779
B9W14_19845	35.52243477	0.496619957
B9W14_19850	23.60032677	0.450017834
B9W14_19855	4.901982631	0.155760898
B9W14_19860	5.464324853	2.554078571
B9W14_19865	2.473898317	1.156324129
B9W14_19870	9.227907846	4.386863161
B9W14_19875	79.6315735	9.965357756
B9W14_19880	97.89277294	2.953919695
B9W14_19885	74.00660911	0.110034841
B9W14_19890	1.96440037	0.388225904
B9W14_19895	214.7888246	7.368864312
B9W14_19900	243.0780804	72.29289303
B9W14_19905	5022.63345	592.8613097
B9W14_19910	121.0504491	28.24559395
B9W14_19915	99.3298089	2.278073971
B9W14_19920	14.23496586	8.806157836
B9W14_19925	61.94929695	1.750450404
B9W14_19930	8085.038564	610.1505304
B9W14_19935	1498.8925	239.9604877
B9W14_19940	1675.377869	144.5888768
B9W14_19945	162.5972679	9.221252082
B9W14_19950	61.85590288	5.888257595
B9W14_19955	76.65199044	10.31058728
B9W14_19960	0.978786794	0.827710509
B9W14_19965	2.520930604	1.178307477
B9W14_19970	113.2363927	2.971916419
B9W14_19975	232.4768095	1.880233733
B9W14_19980	90.99926907	21.26662158
B9W14_19985	153.0325709	0.489185043
B9W14_19990	119.9229511	58.73838411
B9W14_19995	8.557383007	1.994362546
B9W14_20000	89.02003702	9.829519146
B9W14_20005	22.93724978	2.010726444
B9W14_20010	86.11959197	28.00900807
B9W14_20015	389.7941237	4.303042777
B9W14_20020	188.238181	41.49102584
B9W14_20025	487.8963871	37.73333074
B9W14_20030	47.10491373	27.18314084
B9W14_20035	64.45879057	20.5680796
B9W14_20040	14.33441361	3.362695377
B9W14_20045	37.7218278	12.29228267
B9W14_20050	535.8194364	240.8091889
B9W14_20055	23.81865622	6.707592742
B9W14_20060	4404.957375	355.5079392
B9W14_20065	5969.39341	1688.394399
B9W14_20070	1313.264916	170.8342754
B9W14_20075	1236.893347	98.63449964
B9W14_20080	1757.930669	610.964382
B9W14_20085	12017.39276	3511.519517
B9W14_20090	978.1032379	64.21338498
B9W14_20095	82.10678236	14.75510476
B9W14_20100	66.66905652	14.94168284
B9W14_20105	31.68018943	11.45675486
B9W14_20110	4.381236127	3.704989896
B9W14_20120	266.7049637	25.94422965
B9W14_20125	0.739793312	1.046225735
B9W14_20130	5.837502143	0.419261295
B9W14_20135	43.05428016	16.33347641
B9W14_20140	36.4545566	9.475306206
B9W14_20145	26.49262604	6.079458994
B9W14_20150	20.12073133	3.019247848
B9W14_20155	0.697890435	0.986966119
B9W14_20160	0.960511227	1.358368003
B9W14_20165	0.476944112	0.674500832
B9W14_20170	0	0
B9W14_20175	0	0
B9W14_20180	0	0
B9W14_20185	0	0
B9W14_20190	5.088508633	1.983737193
B9W14_20195	36.84692008	11.28109272
B9W14_20200	43.71217932	15.18190172
B9W14_20205	15.06528026	3.343773769
B9W14_20210	184.6065381	109.2908404
B9W14_20215	59.92812763	4.781608408
B9W14_20220	0.443875987	0.627735441
B9W14_20225	3.500529803	4.950496724
B9W14_20230	1.453957783	0.679594006
B9W14_20235	0.815948506	1.153925443
B9W14_20240	1.750264902	2.475248362
B9W14_20245	3.115702142	1.14651445
B9W14_20250	10.27428505	3.324717318
B9W14_20255	13.94223051	0.385806334
B9W14_20260	36.92590941	6.832991854
B9W14_20265	51.06339294	4.240414747
B9W14_20270	16.00188982	1.288290351
B9W14_20275	1.237748323	1.046701181
B9W14_20280	2.624676149	1.023220765
B9W14_20285	1.248344751	0.2467113
B9W14_20290	5.122705233	4.00884952
B9W14_20295	4.072970554	3.187363963
B9W14_20300	4.976047157	0.759838964
B9W14_20305	2.186366513	0.432093238
B9W14_20310	13.14647878	3.084018965
B9W14_20315	0.940415227	1.329947969
B9W14_20320	9.836422783	3.15627514
B9W14_20325	3.453149734	1.614035763
B9W14_20330	5.940902768	2.776835722
B9W14_20335	0.95116283	1.345147374
B9W14_20340	33.33052005	6.616462909
B9W14_20345	1.55892638	0.856756642
B9W14_20350	2.503446855	0.806369116
B9W14_20355	1.897914357	0.887103626
B9W14_20360	49.11753806	5.337562694
B9W14_20365	1.883536218	0.880383144
B9W14_20370	1.310286065	0.612440448
B9W14_20375	1.239877059	1.753450953
B9W14_20380	18.62559936	10.41870738
B9W14_20385	17.6355671	4.376856393
B9W14_20390	5.08260167	2.667865467
B9W14_20395	7.033246277	9.946512273
B9W14_20400	20.13115347	1.737067958
B9W14_20405	26.43047018	11.22054348
B9W14_20410	22.66899871	7.174659655
B9W14_20415	26.44214161	13.74091695
B9W14_20420	20.5121179	7.635939367
B9W14_20425	37.37927947	13.7332656
B9W14_20430	36.74815005	3.300370461
B9W14_20435	56.00001224	4.682465773
B9W14_20440	2.035046121	2.234818266
B9W14_20455	29.37006201	5.571530366
B9W14_20460	40.48036436	18.99828768
B9W14_20465	42.78745777	15.55155168
B9W14_20470	41.73788371	2.32059146
B9W14_20475	914.354152	116.7899412
B9W14_20480	6.282001071	1.354436201
B9W14_20485	0	0
B9W14_20490	23.07366046	0.103586685
B9W14_20495	270.8323515	35.31701033
B9W14_20500	238.2285567	1.977947102
B9W14_20510	31.91821302	5.228663648
B9W14_20515	29.8436853	2.349126011
B9W14_20520	117.7286271	50.65179781
B9W14_20525	0	0
B9W14_20530	190.5907363	72.14278033
B9W14_20535	3.233479673	0.522424397
B9W14_20540	8.692042276	5.462886693
B9W14_20545	5.267516073	2.885276179
B9W14_20550	65.26985327	8.202690962
B9W14_20555	26.8407691	10.95587028
B9W14_20560	311.9698291	133.5252818
B9W14_20565	0.388003485	0.548719791
B9W14_20570	11.35376598	5.543797236
B9W14_20575	67.03841728	20.13083623
B9W14_20580	22.84867574	3.572992685
B9W14_20585	731.4110967	71.1131223
B9W14_20590	69.73733569	0.313078171
B9W14_20595	394.44499	117.2352461
B9W14_20600	39.20483645	15.6293782
B9W14_20605	6.893066793	0.1957727
B9W14_20610	0.306296358	0.433168463
B9W14_20615	7.608131833	5.405337925
B9W14_20620	5.3874276	3.79131805
B9W14_20625	2.618972188	0.399915244
B9W14_20630	2.227790475	1.484606957
B9W14_20635	5.571562319	2.399036775
B9W14_20640	14.67976748	2.726373916
B9W14_20645	3.612667059	1.006236731
B9W14_20650	91.22919568	11.28754108
B9W14_20655	72.98886352	42.44497323
B9W14_20660	0	0
B9W14_20665	153.3881378	152.8383875
B9W14_20670	0	0
B9W14_20675	207.797495	76.81381018
B9W14_20680	237.4945412	14.6489443
B9W14_20685	29.96418496	21.1111231
B9W14_20690	26.63825435	3.698183461
B9W14_20695	330.3183538	25.13325444
B9W14_20700	136.2936077	7.568750366
B9W14_20705	133.2891423	27.65487211
B9W14_20710	308.7251276	66.05123058
B9W14_20715	73.7592747	6.588561312
B9W14_20720	85.45146586	4.267545305
B9W14_20725	98.85879496	31.64052596
B9W14_20730	29.11433974	15.45172558
B9W14_20735	87.59671171	18.15798533
B9W14_20740	259.3777858	69.52538229
B9W14_20745	160.9382528	1.340373296
B9W14_20750	204.3643667	16.08640638
B9W14_20755	391.3862861	109.3848319
B9W14_20760	1290.393784	323.7814913
B9W14_20765	138.3284258	7.055541395
B9W14_20770	152.6696679	2.515050884
B9W14_20775	117.4680872	1.675959215
B9W14_20780	29.91310692	10.80036053
B9W14_20785	1.340205276	1.895336477
B9W14_20790	2.044993305	0.330403931
B9W14_20795	440.0515908	78.45897474
B9W14_20800	14.45586918	2.446683922
B9W14_20805	22.28827486	8.060283288
B9W14_20810	16.55140647	2.748419874
B9W14_20815	175.5603802	89.73152075
B9W14_20820	77.07657308	41.56894178
B9W14_20825	64.58407149	18.75621195
B9W14_20830	78.55259247	17.88423781
B9W14_20835	75.53436318	8.249883425
B9W14_20840	29.42284069	5.719079105
B9W14_20845	24.75364315	0.111128784
B9W14_20850	9.400007623	7.724309452
B9W14_20855	128.6113749	18.12687898
B9W14_20860	8.733859063	1.294880695
B9W14_20865	8.574502619	1.216337339
B9W14_20870	10.91866143	1.594213761
B9W14_20875	51.47993248	7.070790013
B9W14_20880	48.46437169	2.729157488
B9W14_20885	3.584647741	3.031355369
B9W14_20890	19.23701879	7.297936266
B9W14_20895	3.127065267	0.218752567
B9W14_20900	7.105428539	2.878908496
B9W14_20905	14.40908569	2.847678308
B9W14_20910	8.930171115	1.446233692
B9W14_20915	150.2037519	16.05047967
B9W14_20920	176.1417828	18.76369029
B9W14_20925	124.958775	3.667002465
B9W14_20930	219.4086509	28.95813345
B9W14_20935	16.29033003	6.705070097
B9W14_20940	14.64109893	3.109225282
B9W14_20945	2.459216428	1.149461671
B9W14_20950	12.92266664	0.570358825
B9W14_20955	44.41746252	17.06073782
B9W14_20960	33.41867493	11.11317668
B9W14_20965	33.51446141	10.56640285
B9W14_20970	18.40966866	1.613829381
B9W14_20975	52.26603576	0.234642674
B9W14_20980	46.65204269	19.54418587
B9W14_20985	126.1968079	34.93909178
B9W14_20990	1.086371318	1.536361052
B9W14_20995	72.23383702	1.609178567
B9W14_21000	4651.264418	592.0345201
B9W14_21005	2311.365844	160.5601961
B9W14_21010	1817.186279	263.1191929
B9W14_21015	397.5717711	26.44761911
B9W14_21020	57.04031253	8.159767118
B9W14_21025	50.33642122	5.089779484
B9W14_21030	49.43160001	10.57723574
B9W14_21035	4.301046089	1.107749114
B9W14_21040	6.815622085	0.244816932
B9W14_21045	4.36947083	1.217029405
B9W14_21050	2.957055692	2.62502473
B9W14_21055	1.049332692	0.738451497
B9W14_21060	3759.105508	717.9700192
B9W14_21065	9.489868297	1.900019421
B9W14_21070	123.8718135	50.11988789
B9W14_21075	160.0652679	27.21809
B9W14_21080	109.0024707	5.550508976
B9W14_21085	47.71306739	14.89877767
B9W14_21090	1147.961526	139.4276044
B9W14_21095	1742.377371	300.3086657
B9W14_21100	2076.604308	284.2189696
B9W14_21105	113.7563694	10.54804074
B9W14_21110	2.942786062	3.115502224
B9W14_21115	5.05848749	4.678533251
B9W14_21120	4.59425783	6.497261732
B9W14_21125	7.78872116	4.978997394
B9W14_21130	1.007364511	0.851877239
B9W14_21160	40.32358093	6.279368278
B9W14_21165	12.29923223	3.779875041
B9W14_21170	10.54339346	3.771992394
B9W14_21175	16.93518895	3.504365332
B9W14_21180	85.99378935	14.5218137
B9W14_21185	303.7003757	114.4334344
B9W14_21190	255.1508691	68.997091
B9W14_21195	1.897030076	1.604222429
B9W14_21200	2.867627187	0.47395912
B9W14_21205	1.926126571	0.553086847
B9W14_21210	2.164160582	0.132122396
B9W14_21215	1.774172945	1.248546506
B9W14_21220	3.071324388	0.60698812
B9W14_21225	1.032717677	0.482702284
B9W14_21230	0.475581415	0.672573687
B9W14_21235	3.775598785	1.440525113
B9W14_21240	4.479761817	2.093884234
B9W14_21245	1.828394096	0.008208376
B9W14_21250	1.186784745	0.134400282
B9W14_21255	0.9484811	0.369762021
B9W14_21260	9.305944762	8.505648613
B9W14_21265	7.414869744	0.532551049
B9W14_21270	5.913557662	1.220713747
B9W14_21275	3.82396182	1.606732502
B9W14_21280	64.82047077	24.60743093
B9W14_21305	8.55146676	1.69755715
B9W14_21310	7.222292413	0.995697569
B9W14_21315	11.68022956	1.790611308
B9W14_21320	4.514623776	2.110179052
B9W14_21325	3.311010356	1.066488186
B9W14_21330	5.115158064	2.667067539
B9W14_21335	1.23895156	1.752142099
B9W14_21340	0.252202265	0.356667864
B9W14_21345	0	0
B9W14_21350	1.780837169	0.124577733
B9W14_21355	0.797435347	0.256856755
B9W14_21360	0.432946547	0.001943666
B9W14_21365	0.948865146	0.117764882
B9W14_21370	1.502727098	1.768914023
B9W14_21375	0.922790785	0.438686316
B9W14_21380	1.432708462	1.086432023
B9W14_21385	3.672452858	3.314829666
B9W14_21390	0.989559327	0.462529652
B9W14_21395	1.852970135	1.672528038
B9W14_21400	0	0
B9W14_21405	3.033163473	2.564993005
B9W14_21410	0.344583403	0.487314521
B9W14_21415	2.089746919	0.582057542
B9W14_21420	0.260677751	0.368654011
B9W14_21425	4.013345851	0.89788227
B9W14_21430	2.046310953	0.956465638
B9W14_21435	1009.739153	187.0414038
B9W14_21440	95.03739918	9.117530999
B9W14_21445	1.099672813	0.929937703
B9W14_21450	25.96233199	20.67667262
B9W14_21455	1.307388084	0.258380078
B9W14_21460	353.9250635	100.0854454
B9W14_21465	86.44683978	12.26044416
B9W14_21470	88.26679031	5.09110609
B9W14_21475	0	0
B9W14_21480	4.855640283	3.358703841
B9W14_21485	13.44107248	6.578495442
B9W14_21490	0.811817282	0.686512834
B9W14_21495	0.934463464	1.321530905
B9W14_21500	21.82433358	5.606276457
B9W14_21505	9.942937091	0.638697266
B9W14_21510	9.191117106	2.206462202
B9W14_21515	30.9779506	11.93835678
B9W14_21520	160.7525144	24.52711002
B9W14_21525	20.94946226	0.30098926
B9W14_21530	5.435596647	0.309861748
B9W14_21535	11.81311456	0.782403837
B9W14_21540	18.76762586	4.845341036
B9W14_21545	390.2676358	34.96785848
B9W14_21550	29.47543399	16.53284128
B9W14_21555	39.55087352	20.00235712
B9W14_21560	67.09008944	14.12733967
B9W14_21565	31.56307687	11.50668408
B9W14_21570	50.03644353	17.90098085
B9W14_21575	21.77489119	2.039333554
B9W14_21580	10.57561182	2.480921923
B9W14_21585	6.54380336	0.87042972
B9W14_21590	5.142293821	1.189593899
B9W14_21595	10.0865297	7.484478976
B9W14_21600	185.5201204	42.44877364
B9W14_21605	28.78934195	0.585071546
B9W14_21610	1.472337805	1.046049615
B9W14_21615	1615.158799	516.8521487
B9W14_21620	29.2417794	0.767777832
B9W14_21625	29.62474186	2.697516348
B9W14_21630	26.8969513	3.521526521
B9W14_21635	14.68096188	3.258473417
B9W14_21640	77.93881626	5.599557455
B9W14_21645	211.6080475	28.35478142
B9W14_21650	1.404671125	1.187859356
B9W14_21655	0.711368764	0.003193613
B9W14_21660	69.15795745	48.76618212
B9W14_21665	7.452859986	3.342675049
B9W14_21670	343.3560557	97.31840476
B9W14_21675	152.981194	27.36574508
B9W14_21680	7.101114066	4.437711096
B9W14_21685	1179.048185	35.4889321
B9W14_21690	1830.988681	63.98105751
B9W14_21695	1444.783994	15.47286801
B9W14_21700	84.15647684	12.66490475
B9W14_21705	98.00746303	37.62552363
B9W14_21710	52.40295012	3.693618965
B9W14_21715	36.86269467	4.253595871
B9W14_21720	15.6649787	6.783814275
B9W14_21725	15.39953115	2.293149197
B9W14_21730	14.32536985	2.469059101
B9W14_21735	7.60742774	2.184471303
B9W14_21740	9.242379663	0.437532345
B9W14_21745	4.604199645	2.152047684
B9W14_21750	19.46636073	4.163891834
B9W14_21755	413.0482291	41.73615784
B9W14_21760	1732.882829	404.1942512
B9W14_21765	2280.968305	480.4783547
B9W14_21770	233.4577869	41.8929076
B9W14_21775	80.39227229	19.5315256
B9W14_21780	1.842942981	0.774114147
B9W14_21895	47.21305051	3.201174606
B9W14_21900	80.24009298	6.942918538
B9W14_21905	98.65004655	8.943261988
B9W14_21910	63.68054819	3.506493167
B9W14_21915	0.481427318	0.680841043
B9W14_21920	1.138993555	0.141361966
B9W14_21925	2.334523764	1.091179108
B9W14_21930	41.80456968	7.14037382
B9W14_21935	53.51754704	8.853535084
B9W14_21940	68.27724419	1.135321539
B9W14_21945	441.1679872	132.0929416
B9W14_21950	135.7123748	45.77270407
B9W14_21955	377.4478692	41.87003725
B9W14_21960	47.15425775	19.0635981
B9W14_21965	37.27060325	13.20362874
B9W14_21970	115.0690882	12.33617463
B9W14_21975	359.2959291	13.04313387
B9W14_21980	1.73924828	1.223968819
B9W14_21985	5.656443794	2.969076084
B9W14_21990	4.730890866	0.934969476
B9W14_21995	2.111883884	0.262108645
B9W14_22000	12.85843433	1.326123922
B9W14_22005	24.30386165	7.250738275
B9W14_22010	0.850006088	0.397301111
B9W14_22015	57.42826522	12.0961935
B9W14_22020	198.7609478	18.03595147
B9W14_22025	317.7568566	21.10194985
B9W14_22030	3.820020052	0.936726516
B9W14_22035	1290.944296	155.0420913
B9W14_22040	1219.69061	257.4194428
B9W14_22045	0	0
B9W14_22050	21.49378798	4.621492943
B9W14_22055	67.24862476	3.928942243
B9W14_22060	102.1691579	21.16339927
B9W14_22065	153.1803895	35.82903442
B9W14_22070	15.95574319	2.553128112
B9W14_22075	42.99103628	9.21813879
B9W14_22080	692.0249817	5.978700043
B9W14_22085	2050.959222	130.1097369
B9W14_22090	180.9804223	60.11252762
B9W14_22095	42.61128804	20.66524707
B9W14_22100	24.2130161	6.95276257
B9W14_22105	41.69121249	30.02283853
B9W14_22110	3.63158891	4.753076776
B9W14_22115	43.08820369	6.726306672
B9W14_22120	23.47880566	9.257035643
B9W14_22125	9.045643849	3.084105096
B9W14_22130	28.21623286	3.546032765
B9W14_22135	92.29090547	7.656722423
B9W14_22140	186.2792543	43.42847708
B9W14_22145	121.781131	21.74000348
B9W14_22150	158.5019315	40.91312055
B9W14_22155	119.1500607	10.84935146
B9W14_22160	37.96730971	6.134273567
B9W14_22165	132.7500432	39.78502735
B9W14_22170	68.33108351	9.089118756
B9W14_22175	16.14612384	0.918084518
B9W14_22180	157.4702387	17.49716213
B9W14_22185	36.87261427	0.165535585
B9W14_22190	0.671183448	0.949196736
B9W14_22195	0	0
B9W14_22200	13.11802914	5.248701155
B9W14_22205	14.27478745	8.934149267
B9W14_22210	150.4254284	94.07637201
B9W14_22215	120.5977022	70.78580918
B9W14_22220	93.48687417	69.63343809
B9W14_22225	1938.740823	383.5590674
B9W14_22230	2196.125539	488.2837144
B9W14_22235	2575.766823	423.1097904
B9W14_22240	1779.721439	181.186508
B9W14_22245	9491.199166	267.7586786
B9W14_22250	10509.64755	188.7954541
B9W14_22255	9640.230576	1926.198643
B9W14_22260	6782.977273	37.70734416
B9W14_22265	6361.752777	98.19950391
B9W14_22270	9256.477276	1604.050362
B9W14_22275	3925.647966	1412.062289
B9W14_22280	6086.88464	1548.280876
B9W14_22285	7701.360331	1898.626105
B9W14_22290	3369.194371	764.0443759
B9W14_22295	8924.610746	1499.083058
B9W14_22300	7338.633552	1879.822972
B9W14_22305	1870.779621	75.21351092
B9W14_22310	16436.25945	1703.15687
B9W14_22315	3.630758871	2.419549747
B9W14_22320	4.604896379	1.841656308
B9W14_22325	3.715962902	2.991695995
B9W14_22330	52.52715192	17.21775235
B9W14_22335	192.0816024	80.54807395
B9W14_22340	61.14945986	19.94055943
B9W14_22345	6.012122234	2.326786781
B9W14_22355	0.132738034	0.187719929
B9W14_22360	12.77201598	9.961545402
B9W14_22365	34.67517757	8.212443501
B9W14_22370	24.36721005	14.04639062
B9W14_22375	13.66269937	0.624055463
B9W14_22380	88.10613957	22.00836672
B9W14_22385	41.8863433	25.16516909
B9W14_22390	80.45487094	32.69123331
B9W14_22395	39.1571773	2.812348237
B9W14_22400	374.7313674	33.39225019
B9W14_22405	3104.761796	1345.367139
B9W14_22410	24.75273052	2.550738928
B9W14_22415	1405.44999	172.8803428
B9W14_22420	32.94626005	1.516300685
B9W14_22425	83.90654087	6.117448066
B9W14_22430	274.7771948	2.706611256
B9W14_22435	15.46429139	4.670474577
B9W14_22440	8.69898497	2.663290605
B9W14_22445	121.7277005	36.6291171
B9W14_22450	5434.514711	1637.562364
B9W14_22455	4.143584618	0.741321312
B9W14_22460	1.972631219	1.188355901
B9W14_22465	0.252202265	0.356667864
B9W14_22470	4.537921531	3.551218297
B9W14_22475	7.760806697	7.85662515
B9W14_22480	2.941418225	2.089784961
B9W14_22485	1.659328516	0.534475604
B9W14_22490	1.159694691	0.239391468
B9W14_22495	34.51979004	3.283686378
B9W14_22500	52.49877048	2.64791944
B9W14_22505	0.617976775	0.002774339
B9W14_22510	14.11121033	0.861491951
B9W14_22515	6.877709645	1.771377616
B9W14_22520	4.858586409	0.124389473
B9W14_22525	22.71205586	7.755536461
B9W14_22530	8.246281464	0.649100608
B9W14_22535	12.67658095	7.63664776
B9W14_22540	10.72369667	5.955032099
B9W14_22545	3.152528319	4.458348304
B9W14_22550	1.648054408	2.330700896
B9W14_22555	5.294912415	0.253597289
B9W14_22560	4.018919833	0.35230677
B9W14_22565	7.046923636	2.593123287
B9W14_22570	5.154428462	0.639722793
B9W14_22575	3.648611039	1.705396278
B9W14_22580	3.00005903	1.648776064
B9W14_22585	4.40034704	0.778386331
B9W14_22590	3.282201727	1.534133003
B9W14_22595	3.348508833	1.565125589
B9W14_22600	5.58711867	2.611473595
B9W14_22605	3.441253906	2.740192874
B9W14_22610	3.478966278	2.770222385
B9W14_22615	9.858236487	1.466399998
B9W14_22620	198.5821398	2.393225743
B9W14_22625	85.3686678	2.631227259
B9W14_22630	137.8945697	9.860939824
B9W14_22635	142.7993249	59.38696919
B9W14_22640	82.1423706	4.21729297
B9W14_22645	95.11400717	17.65473044
B9W14_22650	5312.019896	1848.331889
B9W14_22655	20.77191309	9.329739406
B9W14_22660	145.3633814	28.76396661
B9W14_22665	5.926659637	5.04593363
B9W14_22670	50.89684924	5.860180235
